,metric/num_BTSP_events_(moved_0),metric/num_BTSP_positions_(moved_0),metric/first_BTSP_time_(moved_0),metric/first_BTSP_relative_position_(moved_0),metric/max_BTSP_ramp_(moved_0),metric/PC_weight_peak_relative_position_(moved_0),metric/PC_weight_FWHM_(moved_0),metric/PC_weight_ratio_pre_post_(moved_0),metric/num_BTSP_events_(moved_1),metric/num_BTSP_positions_(moved_1),metric/first_BTSP_time_(moved_1),metric/first_BTSP_relative_position_(moved_1),metric/max_BTSP_ramp_(moved_1),metric/PC_weight_peak_relative_position_(moved_1),metric/PC_weight_FWHM_(moved_1),metric/PC_weight_ratio_pre_post_(moved_1),metric/num_BTSP_events_(moved_2),metric/num_BTSP_positions_(moved_2),metric/first_BTSP_time_(moved_2),metric/first_BTSP_relative_position_(moved_2),metric/max_BTSP_ramp_(moved_2),metric/PC_weight_peak_relative_position_(moved_2),metric/PC_weight_FWHM_(moved_2),metric/PC_weight_ratio_pre_post_(moved_2),metric/num_BTSP_events_(moved_3),metric/num_BTSP_positions_(moved_3),metric/first_BTSP_time_(moved_3),metric/first_BTSP_relative_position_(moved_3),metric/max_BTSP_ramp_(moved_3),metric/PC_weight_peak_relative_position_(moved_3),metric/PC_weight_FWHM_(moved_3),metric/PC_weight_ratio_pre_post_(moved_3),metric/num_BTSP_events_(moved_4),metric/num_BTSP_positions_(moved_4),metric/first_BTSP_time_(moved_4),metric/first_BTSP_relative_position_(moved_4),metric/max_BTSP_ramp_(moved_4),metric/PC_weight_peak_relative_position_(moved_4),metric/PC_weight_FWHM_(moved_4),metric/PC_weight_ratio_pre_post_(moved_4),metric/num_BTSP_events_(moved_5),metric/num_BTSP_positions_(moved_5),metric/first_BTSP_time_(moved_5),metric/first_BTSP_relative_position_(moved_5),metric/max_BTSP_ramp_(moved_5),metric/PC_weight_peak_relative_position_(moved_5),metric/PC_weight_FWHM_(moved_5),metric/PC_weight_ratio_pre_post_(moved_5),metric/num_BTSP_events_(moved_6),metric/num_BTSP_positions_(moved_6),metric/first_BTSP_time_(moved_6),metric/first_BTSP_relative_position_(moved_6),metric/max_BTSP_ramp_(moved_6),metric/PC_weight_peak_relative_position_(moved_6),metric/PC_weight_FWHM_(moved_6),metric/PC_weight_ratio_pre_post_(moved_6),metric/num_BTSP_events_(moved_7),metric/num_BTSP_positions_(moved_7),metric/first_BTSP_time_(moved_7),metric/first_BTSP_relative_position_(moved_7),metric/max_BTSP_ramp_(moved_7),metric/PC_weight_peak_relative_position_(moved_7),metric/PC_weight_FWHM_(moved_7),metric/PC_weight_ratio_pre_post_(moved_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
371,1.0,1.0,74.31000000000205,0.011151899875811111,1.0,-0.049999999999998934,0.6379129211944683,1.112315126833311,1.0,1.0,344.24999999992866,0.012826671355921082,1.0,0.15000000000000124,0.876873378237879,1.6573392776227005,1.0,1.0,556.4699999997357,0.024184384380238733,1.0,0.05000000000000071,1.1796937944841455,0.8703131912866785,2.0,1.0,959.1899999993694,0.016608923057058522,1.0,0.6500000000000008,1.527770412379018,1.0037676882898632,0.0,0.0,,,0.75,0.8500000000000008,1.7469385862195104,0.7187404577808102,0.0,0.0,,,0.75,1.8500000000000008,1.7469385862195104,0.7187404577808102,0.0,0.0,,,0.75,-2.9499999999999993,1.7469385862195104,0.7187404577808102,1.0,1.0,1930.0799999984865,-0.004903325620277066,1.0,-1.549999999999999,2.126326390026594,0.7403391625738601,1748702227,,False,1,79730_00371,2025-05-31_15-37-07,198.64176416397095,198.64176416397095,1571032,cnl-brain9,155.198.99.250,198.64176416397095,1,0.24,0.25,1.2,79730_00371
372,1.0,1.0,48.24000000000107,0.021951278992934142,1.0,0.05000000000000071,0.8283715764703428,1.0347415477317303,1.0,1.0,401.8199999998763,0.018029824961947494,1.0,0.050000000000001155,0.8895856725363473,0.9808901515448458,1.0,1.0,567.8099999997254,0.02760210866451196,1.0,0.45000000000000107,1.287310089810723,1.3586320097871407,2.0,1.0,821.3699999994948,0.009889919345336562,1.0,0.05000000000000071,1.8694079686849832,0.6431003098773054,2.0,1.0,1121.5799999992219,0.005205313545544987,1.0,0.05000000000000093,2.37126734360313,0.8007761129962891,0.0,0.0,,,0.75,1.050000000000001,2.37126734360313,0.8007761129962891,0.0,0.0,,,0.75,-3.749999999999999,2.37126734360313,0.8007761129962891,1.0,1.0,1913.099999998502,-0.0026150584026463086,1.0,-2.3499999999999988,2.828883492351108,0.7834115534766783,1748702067,,False,1,79730_00372,2025-05-31_15-34-27,186.14471006393433,186.14471006393433,1571048,cnl-brain9,155.198.99.250,186.14471006393433,1,0.24,0.30000000000000004,1.2,79730_00372
373,1.0,1.0,49.41000000000111,0.025715616144260434,1.0,-0.049999999999998934,0.83749932953266,1.108687448299469,1.0,1.0,330.1499999999415,0.015315826720402104,1.25,0.15000000000000124,0.9786763645517325,1.3519690939003537,1.0,1.0,575.2199999997187,0.014753249444564798,1.0,0.1500000000000008,1.0743158256727456,0.7579033080506062,2.0,1.0,820.1399999994959,0.02043411502023673,1.25,0.05000000000000071,1.67722664703264,0.9338211924761274,2.0,1.0,1070.4599999992683,0.020208529304958756,1.25,0.05000000000000093,2.574777438534308,0.8885690448544986,2.0,1.0,1384.8599999989824,0.006040098933778881,1.0,-0.04999999999999927,3.425745381617297,0.6111380712791872,2.0,1.0,1657.859999998734,0.014249848858681524,1.25,0.0500000000000016,0.7540893041037089,1.040918848607722,2.0,1.0,1855.2599999985546,0.027398090761668215,1.0,0.0500000000000016,1.0613404209211579,2.5109826696208137,1748702213,,False,1,79730_00373,2025-05-31_15-36-53,184.1621539592743,184.1621539592743,1571024,cnl-brain9,155.198.99.250,184.1621539592743,1,0.24,0.35000000000000003,1.2,79730_00373
374,1.0,1.0,43.47000000000089,0.05137753307319137,1.0,0.1500000000000008,1.4121179404481623,1.0283475655635788,1.0,1.0,331.73999999994004,0.0049118196399260405,1.25,0.050000000000001155,1.1856668565254789,1.0246738639579596,0.0,0.0,,,0.75,0.45000000000000107,1.1856668565254789,1.0246738639579596,2.0,1.0,829.4099999994875,0.04344261046071507,1.25,0.05000000000000071,1.9389842876461176,0.8514921908055657,2.0,1.0,1068.4799999992701,0.056375801588854024,1.25,0.05000000000000093,1.7703566046395263,0.86717835816235,2.0,1.0,1355.729999999009,0.025766075620518136,1.0,0.05000000000000071,2.486718837300888,1.0669414028317694,2.0,1.0,1682.5499999987117,0.014038731593321252,1.25,0.0500000000000016,0.8809493647030822,1.1742492495714059,1.0,1.0,1904.6699999985096,-0.020033460459405017,1.25,-0.04999999999999849,0.8457061004809256,4.2560422081541125,1748702226,,False,1,79730_00374,2025-05-31_15-37-06,196.97654104232788,196.97654104232788,1571018,cnl-brain9,155.198.99.250,196.97654104232788,1,0.24,0.4,1.2,79730_00374
375,2.0,2.0,42.99000000000087,0.02123334621528583,1.25,-0.049999999999998934,0.7859139287200327,1.1232494223049383,2.0,1.0,396.5399999998811,0.033858477463649006,1.0,0.050000000000001155,0.9988999951893316,1.1000185210516373,2.0,1.0,571.4099999997221,0.052973667941008884,1.0,0.45000000000000107,1.2240916743374228,1.1668633032026043,4.0,1.0,811.6499999995036,0.009412615992712148,1.25,0.05000000000000071,1.689198580239963,0.7816596953871235,4.0,1.0,1103.6699999992381,0.018473889515439934,1.25,0.8500000000000008,2.464296743840346,0.7427431267457849,4.0,1.0,1384.4099999989828,0.021630921465311648,1.25,0.05000000000000071,0.7856980828050828,1.350813756440023,3.0,1.0,1727.249999998671,0.030036499149737494,1.0,-4.749999999999999,0.8321645087513704,1.3554311348657782,3.0,1.0,1895.3099999985182,0.018546824100737602,1.0,-3.3499999999999988,0.7351026939153651,1.4892915226842494,1748702222,,False,1,79730_00375,2025-05-31_15-37-02,191.94677186012268,191.94677186012268,1571127,cnl-brain9,155.198.99.250,191.94677186012268,1,0.12,0.2,0.8,79730_00375
376,2.0,2.0,47.28000000000103,0.03361075839520655,1.5,-0.049999999999998934,0.8480522059031892,1.1707873628383751,2.0,1.0,336.32999999993586,0.018904557461103977,1.0,0.15000000000000124,0.868060372363026,1.4089619202436716,3.0,2.0,615.6299999996819,-0.022364322863931196,1.25,-0.04999999999999938,1.1699366676972307,0.6844798983735509,5.0,2.0,861.3299999994584,-0.011791975780140351,1.5,0.05000000000000071,1.5914925391109596,0.8348495781940508,4.0,1.0,1114.3199999992285,-0.002130376970310044,1.5,-0.049999999999999156,2.213622770910785,0.5119507874722856,3.0,2.0,1449.5999999989235,0.010040901758142984,1.5,0.9500000000000008,2.214495930644632,0.4753832518252446,4.0,2.0,1645.0199999987458,-0.0217411947334627,1.25,-0.049999999999998934,0.7109599647696285,0.6211162331236612,3.0,1.0,1974.599999998446,0.027214326428900648,1.25,-0.04999999999999849,0.6796033514357687,6.167625402946375,1748702221,,False,1,79730_00376,2025-05-31_15-37-01,186.86639738082886,186.86639738082886,1571042,cnl-brain9,155.198.99.250,186.86639738082886,1,0.12,0.25,0.8,79730_00376
377,3.0,1.0,45.300000000000956,0.027777144583252422,1.25,-0.049999999999998934,0.8747312534214973,1.0344208592886692,3.0,1.0,315.4799999999548,0.01948584854945823,1.25,0.050000000000001155,0.9880043793698801,1.0756727519941416,5.0,2.0,566.1299999997269,0.02919418276705965,1.75,0.05000000000000071,1.069318469672596,0.7883207664235073,6.0,2.0,835.8299999994816,0.04409104035805633,1.75,-0.04999999999999938,1.3279873463291056,0.4280839132055256,4.0,1.0,1145.7599999991999,0.03422884701250739,1.75,0.7500000000000007,1.9068642894646326,0.5913826611619344,5.0,1.0,1345.739999999018,0.028896711013093768,1.5,0.05000000000000071,0.6141104086151206,2.4103550783613863,4.0,2.0,1606.7699999987806,0.020312617695227964,1.75,-4.749999999999999,0.5994386424811532,2.4918631817328234,5.0,1.0,1885.1999999985273,0.024723933715799618,1.25,-3.3499999999999988,0.5732097646825399,2.7992878699214274,1748702227,,False,1,79730_00377,2025-05-31_15-37-07,192.6456699371338,192.6456699371338,1571037,cnl-brain9,155.198.99.250,192.6456699371338,1,0.12,0.30000000000000004,0.8,79730_00377
378,3.0,1.0,45.99000000000098,0.035238716067684805,1.25,-0.049999999999998934,0.6938949485015167,1.1670948025816112,5.0,1.0,334.37999999993764,0.007562561104812904,2.0,0.050000000000001155,0.9411336317401342,1.1787298229188228,4.0,1.0,576.5099999997175,0.005713306458665635,1.5,-0.04999999999999938,1.1783979564389444,0.5754228643717704,6.0,2.0,840.0599999994778,0.046723320382810574,1.75,0.05000000000000071,1.5019304458248302,0.7593231110115017,3.0,1.0,1192.7399999991571,0.010258736239807886,1.5,0.8500000000000008,1.4618847308586542,0.8572873377458937,5.0,2.0,1334.0699999990286,0.03021932166266006,2.0,-0.04999999999999927,0.6076932624007703,0.8488126719275432,0.0,0.0,,,0.75,-4.85,0.6076932624007703,0.8488126719275432,5.0,1.0,1931.699999998485,0.02573413084008891,1.75,-3.449999999999999,0.5945860344774793,0.8694350388413864,1748702232,,False,1,79730_00378,2025-05-31_15-37-12,195.9311647415161,195.9311647415161,1571060,cnl-brain9,155.198.99.250,195.9311647415161,1,0.12,0.35000000000000003,0.8,79730_00378
379,6.0,2.0,47.16000000000103,0.023554199590120284,1.5,0.05000000000000071,0.8797318532283485,1.182387333628904,3.0,1.0,323.3099999999477,0.0108064651214681,1.5,0.050000000000001155,0.9062206877060279,1.3030303336127131,6.0,2.0,569.279999999724,0.08163466124028096,1.75,0.05000000000000071,1.0358365348205019,0.7434019936510969,5.0,2.0,809.1299999995059,0.014869819022332198,2.25,0.05000000000000071,1.2892299102732,0.8399764147666381,4.0,1.0,1121.9699999992215,0.031587524387576504,1.75,0.7500000000000007,1.9403572601754615,0.5638658617278143,2.0,1.0,1430.7899999989406,0.0169016603747989,1.25,1.050000000000001,2.069520669011574,1.0802486806670815,5.0,2.0,1553.3099999988292,-0.023066763319742556,2.25,-0.049999999999998934,0.5571863472411769,0.3627015052053689,4.0,1.0,1855.4099999985544,-0.005455743800737878,2.0,1.3500000000000014,0.5270618296533307,0.3105655599307764,1748702226,,False,1,79730_00379,2025-05-31_15-37-06,187.22942805290222,187.22942805290222,1571086,cnl-brain9,155.198.99.250,187.22942805290222,1,0.12,0.4,0.8,79730_00379
380,1.0,1.0,119.46000000000376,0.018784867761140855,1.0,0.05000000000000071,0.7152129404179828,1.199634416347775,1.0,1.0,331.61999999994015,0.03128160662834212,1.0,0.15000000000000124,0.937134503407584,1.3688874133330171,1.0,1.0,618.869999999679,-0.0016867735981951348,1.25,0.05000000000000071,1.1160373652291273,0.683904900455657,2.0,2.0,825.8699999994907,0.038610479159614464,1.0,-0.04999999999999938,1.9363092410894163,0.7974543872986878,2.0,1.0,1072.4999999992665,-0.030678559394761162,1.0,-0.049999999999999156,2.7183596378735326,0.7919798044459684,3.0,1.0,1323.3899999990383,0.0002973405597459511,1.0,-0.04999999999999927,1.6385205091353638,0.8782890767638888,2.0,1.0,1613.7599999987742,0.011181670823117607,1.25,-4.85,0.772738482857326,0.874933475772851,2.0,1.0,1849.22999999856,0.03434738990694797,1.0,-3.449999999999999,2.0886012963032767,0.8740835683802696,1748702227,,False,1,79730_00380,2025-05-31_15-37-07,187.71380615234375,187.71380615234375,1571143,cnl-brain9,155.198.99.250,187.71380615234375,1,0.12,0.2,0.9,79730_00380
381,2.0,1.0,75.87000000000211,0.03492715215762354,1.0,0.05000000000000071,0.7852707674918338,1.2787351817333816,0.0,0.0,,,0.75,0.2500000000000009,0.7852707674918338,1.2787351817333816,2.0,2.0,558.5999999997338,0.008866811666316643,1.25,0.05000000000000071,1.1644412895463412,0.7656983166138768,2.0,2.0,816.3899999994993,-0.018629497477250734,1.25,0.850000000000001,1.7149952787347802,1.0507567030800753,3.0,1.0,1099.349999999242,0.012992132170806636,1.0,-0.049999999999999156,2.721346275035122,0.7672716924101249,3.0,1.0,1306.109999999054,0.0034530711888492993,1.25,0.05000000000000071,3.5300359130818006,1.204850120760356,2.0,1.0,1572.8699999988114,0.04931127195122542,1.25,-4.749999999999999,3.450964379216049,1.2055219762895615,2.0,1.0,1877.5199999985343,0.019685735552790184,1.25,-3.3499999999999988,3.959450574422048,1.2208541416894931,1748702240,,False,1,79730_00381,2025-05-31_15-37-20,199.73746967315674,199.73746967315674,1571135,cnl-brain9,155.198.99.250,199.73746967315674,1,0.12,0.25,0.9,79730_00381
382,2.0,2.0,45.57000000000097,-0.010678801724562703,1.5,-0.049999999999998934,0.7682846625305575,1.1583921492102571,2.0,1.0,368.66999999990645,0.01942055918790242,1.25,0.15000000000000124,0.9238232287502695,1.4655870656704613,2.0,1.0,572.5499999997211,-0.001351107282973718,1.5,0.5500000000000012,1.3327101710476597,1.6761356613280918,3.0,2.0,825.8699999994907,-0.008696876970479828,1.5,0.05000000000000071,1.7608242978297572,0.9230423335254462,2.0,1.0,1203.0299999991478,-0.007596661612442768,1.25,0.7500000000000007,2.51117711709926,0.5690989895543773,3.0,2.0,1338.1499999990249,0.018209999420622514,1.5,-0.04999999999999927,2.485888813187265,1.0136856092320374,4.0,2.0,1626.7199999987624,0.04079736790527466,1.25,-0.049999999999998934,0.6746961012747885,0.5056565725385415,2.0,1.0,1894.6799999985187,0.03037773785426534,1.0,1.450000000000002,0.6364624664502498,0.9607442656774556,1748702235,,False,1,79730_00382,2025-05-31_15-37-15,194.7094497680664,194.7094497680664,1571021,cnl-brain9,155.198.99.250,194.7094497680664,1,0.12,0.30000000000000004,0.9,79730_00382
383,3.0,1.0,47.79000000000105,0.054118262791925886,1.25,-0.049999999999998934,0.8250629696140162,1.131243943084264,3.0,1.0,325.169999999946,0.025874977428471002,1.25,0.15000000000000124,0.9468028563220305,1.5129345434796093,5.0,1.0,567.8099999997254,0.030884904993525364,1.5,0.05000000000000071,1.1778555069547494,0.7114300135491702,4.0,1.0,845.4599999994729,0.033215966447198486,1.5,0.05000000000000071,1.5232938444571005,0.6426533748731653,5.0,1.0,1051.6199999992855,0.01683230543789116,1.5,0.05000000000000093,2.2637082552725047,1.6187770441378118,4.0,1.0,1290.0299999990687,0.037158633853137446,1.5,1.050000000000001,0.6963102775367869,1.9930238659022406,5.0,2.0,1574.8499999988096,-0.00989143549486382,1.75,-0.049999999999998934,0.6462870274944255,0.7291216061010822,5.0,1.0,1872.5399999985389,-0.001615097019596945,1.75,-0.04999999999999849,0.8350933794948223,2.601085938525827,1748702231,,False,1,79730_00383,2025-05-31_15-37-11,190.6485559940338,190.6485559940338,1571029,cnl-brain9,155.198.99.250,190.6485559940338,1,0.12,0.35000000000000003,0.9,79730_00383
384,4.0,2.0,48.450000000001076,0.0189000526147165,1.5,-0.049999999999998934,0.8120332986008947,1.1798915850432223,2.0,1.0,363.7799999999109,0.04957965038433798,1.25,0.15000000000000124,0.9457797376904664,1.6425117842515378,4.0,1.0,579.4499999997148,0.0057923075996333395,2.0,0.05000000000000071,1.1258845160639281,0.7753286697374581,4.0,2.0,814.3199999995012,0.044836892042802834,1.75,0.5500000000000007,1.6419759132041443,1.0145023917845797,5.0,1.0,1064.0399999992742,0.027927910769414366,1.75,-0.049999999999999156,0.6468539204281294,0.5293145310502108,5.0,2.0,1341.0299999990223,0.03075175466617197,1.5,0.9500000000000008,0.6182549989347828,0.5890899040934174,4.0,1.0,1597.2899999987892,0.02378026553596424,1.5,-4.85,0.6234937421381195,0.7002357671311373,5.0,1.0,1844.6999999985642,0.02553843657333843,1.5,-3.449999999999999,0.5976899310077616,0.698958038356204,1748702227,,False,1,79730_00384,2025-05-31_15-37-07,186.04549312591553,186.04549312591553,1571076,cnl-brain9,155.198.99.250,186.04549312591553,1,0.12,0.4,0.9,79730_00384
385,2.0,2.0,187.05000000000632,0.03047227799708674,1.0,-0.049999999999998934,0.7178730926379644,1.281339500271916,1.0,1.0,401.54999999987655,0.02435972661862751,1.0,0.15000000000000124,0.7809362755823157,1.3959346786966378,1.0,1.0,585.6599999997092,0.018679539156565728,1.0,0.5500000000000012,1.0896986696413071,1.656697383775618,2.0,1.0,869.6399999994509,0.03342352139351146,1.0,1.1500000000000012,1.9993525107138526,1.622923379216352,3.0,1.0,1128.7199999992154,-0.007713155081952472,1.0,-0.049999999999999156,2.7927054048499755,0.6493528887500696,2.0,2.0,1411.739999998958,-0.007697223558866706,1.0,-0.04999999999999927,3.5983484964453116,0.7720002757965871,2.0,1.0,1670.069999998723,0.027757354492959685,1.0,-4.85,3.5647129596799085,0.7673558636243327,1.0,1.0,1860.0899999985502,-0.013658177716009412,1.0,-0.4499999999999984,2.847643710124414,1.201483409331455,1748702233,,False,1,79730_00385,2025-05-31_15-37-13,190.16404938697815,190.16404938697815,1571035,cnl-brain9,155.198.99.250,190.16404938697815,1,0.12,0.2,1.0,79730_00385
386,2.0,1.0,146.7900000000048,0.01785721608729851,1.25,0.05000000000000071,1.005214858356124,1.0711735377282454,1.0,1.0,352.73999999992094,-0.010229529226841727,1.0,0.050000000000001155,1.0010753347215666,1.045697204331355,1.0,1.0,566.5499999997265,0.007252357046052538,1.25,0.350000000000001,1.262075125736971,1.002462015921037,1.0,1.0,809.1299999995059,0.015827978846157276,1.0,1.0500000000000012,1.6573854045027283,1.3023860914250471,2.0,1.0,1077.1499999992623,0.027481118361018853,1.0,1.8500000000000012,1.7909698380802022,1.2571499903575754,3.0,1.0,1313.5799999990472,0.029406009478116224,1.0,-0.04999999999999927,1.4876829513566847,0.9316069316016825,2.0,1.0,1573.1099999988112,-0.009784934858024563,1.25,-0.049999999999998934,0.7737956793137117,0.7658404938846614,1.0,1.0,1883.0699999985293,0.017335094371491166,1.0,1.3500000000000014,1.4756717434948408,0.7251770981500965,1748702215,,False,1,79730_00386,2025-05-31_15-36-55,171.53328657150269,171.53328657150269,1571119,cnl-brain9,155.198.99.250,171.53328657150269,1,0.12,0.25,1.0,79730_00386
387,2.0,1.0,41.64000000000082,0.04396608249879552,1.25,0.05000000000000071,0.914665630822463,1.0472020189222564,0.0,0.0,,,0.75,0.2500000000000009,0.914665630822463,1.0472020189222564,2.0,2.0,566.009999999727,0.031064473683073857,1.25,0.05000000000000071,1.3232783538180213,0.8413344157789868,2.0,1.0,837.7799999994799,0.0009460629218138727,1.25,0.6500000000000008,1.7778391965473408,0.8625276643144769,2.0,1.0,1041.7799999992944,0.013602287897958254,1.25,0.8500000000000008,2.8186719359993764,0.8781651101285879,3.0,1.0,1291.5599999990673,0.03658992817041262,1.0,1.8500000000000008,1.6521697121906453,0.7940537153092398,2.0,2.0,1646.5799999987444,0.0014582633386703847,1.25,-0.049999999999998934,0.7656222137630389,0.6984210874599055,2.0,1.0,1893.29999999852,0.0057562143935392385,1.0,1.3500000000000014,2.088413466077851,0.5741461042584228,1748702244,,False,1,79730_00387,2025-05-31_15-37-24,199.04412269592285,199.04412269592285,1571079,cnl-brain9,155.198.99.250,199.04412269592285,1,0.12,0.30000000000000004,1.0,79730_00387
388,2.0,1.0,46.89000000000102,0.029144949283975485,1.25,-0.049999999999998934,1.2914198060839337,1.0508654404406954,1.0,1.0,324.77999999994637,0.02487194240405577,1.0,0.050000000000001155,0.8905019337954605,1.1943364659309543,3.0,2.0,578.5199999997157,0.0371223549067472,1.25,0.2500000000000009,1.1447569463977794,1.1040327322013512,3.0,2.0,830.6699999994863,-0.01178982195817202,1.5,0.05000000000000071,1.616304474445517,0.7715972745216786,3.0,1.0,1074.4799999992647,0.04128765289074732,1.25,0.8500000000000008,2.54841352743676,0.8035168818082477,3.0,1.0,1313.3699999990474,0.0203705437668511,1.5,0.05000000000000071,0.5930946865282383,2.0226699481063912,2.0,2.0,1586.1899999987993,0.004314634319928956,1.25,-4.749999999999999,0.5926016286319644,2.0315143446617023,2.0,1.0,1978.6499999984424,-0.018027042172427787,1.25,-3.3499999999999988,0.5922406257198736,2.0360544312535573,1748702211,,False,1,79730_00388,2025-05-31_15-36-51,181.64898443222046,181.64898443222046,1571083,cnl-brain9,155.198.99.250,181.64898443222046,1,0.12,0.35000000000000003,1.0,79730_00388
389,1.0,1.0,46.470000000001,-0.007745123339032656,1.5,-0.049999999999998934,0.5603262884786648,1.4334447628238212,2.0,1.0,335.9699999999362,-0.01715878272770288,1.75,0.050000000000001155,0.7308758461272107,1.5855919476874298,5.0,1.0,584.1899999997105,0.04073285406285976,1.5,0.1500000000000008,0.9932423203207286,0.7964323729954035,4.0,2.0,837.4799999994801,0.06197298542842278,1.25,0.05000000000000071,1.5583472278843333,0.7929077624956669,3.0,1.0,1182.2099999991667,0.02787567742513608,1.75,0.8500000000000008,2.004955381267476,0.8499181817196844,3.0,1.0,1388.4299999989792,0.029474349090230056,1.25,1.8500000000000008,2.0405451533668106,0.8440116961413043,3.0,1.0,1642.2599999987483,0.04314849624432693,1.25,-2.9499999999999993,1.9747390916218883,0.845626982912085,1.0,1.0,2036.6099999983896,0.029205548207938747,1.0,-1.549999999999999,1.9747390916218883,0.845626982912085,1748702231,,False,1,79730_00389,2025-05-31_15-37-11,183.55703139305115,183.55703139305115,1571090,cnl-brain9,155.198.99.250,183.55703139305115,1,0.12,0.4,1.0,79730_00389
390,1.0,1.0,146.22000000000477,0.012573947473160985,1.0,0.05000000000000071,1.1097941224817762,1.0003235396547532,1.0,1.0,493.9799999997925,0.03052568987113835,1.0,0.2500000000000009,1.1097941224817762,1.0003235396547532,1.0,1.0,564.8099999997281,0.006626708345761845,1.0,0.05000000000000071,1.2924667996533503,0.8137303007591526,0.0,0.0,,,0.75,0.6500000000000008,1.2924667996533503,0.8137303007591526,0.0,0.0,,,0.75,1.4500000000000008,1.2924667996533503,0.8137303007591526,2.0,1.0,1341.8099999990216,0.0072033849525068305,1.0,0.05000000000000071,1.477282338685694,1.23231827032101,1.0,1.0,1596.50999999879,-0.009939158849727292,1.0,-4.749999999999999,1.4625502184045822,1.2343732772910292,0.0,0.0,,,0.75,-3.3499999999999988,1.4625502184045822,1.2343732772910292,1748702238,,False,1,79730_00390,2025-05-31_15-37-18,190.58246684074402,190.58246684074402,1571072,cnl-brain9,155.198.99.250,190.58246684074402,1,0.12,0.2,1.1,79730_00390
391,2.0,2.0,82.38000000000235,0.029237680696015733,1.0,-0.049999999999998934,0.6488994917076116,1.2939675285888093,1.0,1.0,423.62999999985647,0.0607646612543169,1.0,0.15000000000000124,0.7461533479399654,1.2991733819519131,2.0,1.0,628.9799999996698,0.030040789117333766,1.0,0.45000000000000107,1.4220582410836697,1.1909603279871555,2.0,2.0,852.3599999994666,-0.0028721944321286053,1.0,1.0500000000000012,1.958185437835686,1.2672918992861948,2.0,1.0,1093.0199999992478,0.02818889292136717,1.25,1.8500000000000012,2.8826652233041044,1.2609919447131162,2.0,2.0,1363.8299999990015,-0.009953326751143687,1.0,-0.04999999999999927,3.5194367516557783,0.6583176832655061,2.0,1.0,1660.4999999987317,0.0053899104800203546,1.0,-4.85,3.512225456539854,0.654847209525234,2.0,1.0,1949.249999998469,-0.0030857047299845952,1.0,-3.449999999999999,2.987109894680119,0.6734287604980396,1748702234,,False,1,79730_00391,2025-05-31_15-37-14,186.4364264011383,186.4364264011383,1571132,cnl-brain9,155.198.99.250,186.4364264011383,1,0.12,0.25,1.1,79730_00391
392,1.0,1.0,50.10000000000114,-0.011751597790359725,1.0,-0.049999999999998934,0.62517646919799,1.1949619720419788,1.0,1.0,327.8399999999436,0.033331147336177036,1.0,0.15000000000000124,0.7941962375036216,1.4984718840100508,1.0,1.0,573.1799999997205,-0.005565472018380202,1.25,0.5500000000000012,1.0555374854765138,1.9200201938867902,2.0,1.0,831.8099999994853,0.027474747351408535,1.0,-0.04999999999999938,1.7095203428298182,0.655788539468768,2.0,1.0,1082.5199999992574,-0.004481988424949845,1.0,1.9500000000000013,2.7048112386124736,2.2278185138087947,2.0,1.0,1329.4799999990328,0.00958353355050412,1.25,-0.04999999999999927,0.6952420735451852,0.8836332561201703,2.0,1.0,1581.5099999988036,0.020331890822343546,1.0,-4.85,0.817234993605692,0.8823462349974374,2.0,1.0,1865.2499999985455,0.010594301455097543,1.0,-3.449999999999999,2.153069712315713,0.8905265012272877,1748702228,,False,1,79730_00392,2025-05-31_15-37-08,180.59068608283997,180.59068608283997,1571151,cnl-brain9,155.198.99.250,180.59068608283997,1,0.12,0.30000000000000004,1.1,79730_00392
